me.zhyd.oauth.cache.AuthDefaultCache,83,6311,3,18
me.zhyd.oauth.cache.AuthDefaultCache$CacheState,21,155,0,5
me.zhyd.oauth.cache.AuthDefaultStateCache,25,140,0,5
me.zhyd.oauth.config.AuthConfig,283,269,0,29
me.zhyd.oauth.config.AuthConfig$AuthConfigBuilder,95,66,0,14
me.zhyd.oauth.config.AuthDefaultSource$10,11,58,0,2
me.zhyd.oauth.config.AuthDefaultSource$11,11,60,0,2
me.zhyd.oauth.config.AuthDefaultSource$12,11,58,1,2
me.zhyd.oauth.config.AuthDefaultSource$13,11,61,0,2
me.zhyd.oauth.config.AuthDefaultSource$14,12,62,0,2
me.zhyd.oauth.config.AuthDefaultSource$17,11,59,0,2
me.zhyd.oauth.config.AuthDefaultSource$18,11,55,1,2
me.zhyd.oauth.config.AuthDefaultSource$19,12,60,0,2
me.zhyd.oauth.config.AuthDefaultSource$2,12,58,0,2
me.zhyd.oauth.config.AuthDefaultSource$20,11,55,1,2
me.zhyd.oauth.config.AuthDefaultSource$21,11,60,0,2
me.zhyd.oauth.config.AuthDefaultSource$23,12,60,0,2
me.zhyd.oauth.config.AuthDefaultSource$24,11,63,0,2
me.zhyd.oauth.config.AuthDefaultSource$25,11,54,1,2
me.zhyd.oauth.config.AuthDefaultSource$26,11,59,0,2
me.zhyd.oauth.config.AuthDefaultSource$27,11,60,0,2
me.zhyd.oauth.config.AuthDefaultSource$29,11,55,1,2
me.zhyd.oauth.config.AuthDefaultSource$30,11,59,1,2
me.zhyd.oauth.config.AuthDefaultSource$31,11,61,0,2
me.zhyd.oauth.config.AuthDefaultSource$32,11,60,0,2
me.zhyd.oauth.config.AuthDefaultSource$33,11,60,1,2
me.zhyd.oauth.config.AuthDefaultSource$34,11,63,0,2
me.zhyd.oauth.config.AuthDefaultSource$36,11,56,1,2
me.zhyd.oauth.config.AuthDefaultSource$37,11,61,0,2
me.zhyd.oauth.config.AuthDefaultSource$38,17,85,0,3
me.zhyd.oauth.config.AuthDefaultSource$39,11,55,1,2
me.zhyd.oauth.config.AuthDefaultSource$40,11,55,1,2
me.zhyd.oauth.config.AuthDefaultSource$41,13,62,0,2
me.zhyd.oauth.config.AuthDefaultSource$42,12,63,0,2
me.zhyd.oauth.config.AuthDefaultSource$43,11,55,1,2
me.zhyd.oauth.config.AuthDefaultSource$44,11,64,0,2
me.zhyd.oauth.config.AuthDefaultSource$46,11,63,0,2
me.zhyd.oauth.config.AuthDefaultSource$47,11,55,1,2
me.zhyd.oauth.config.AuthDefaultSource$49,11,54,1,2
me.zhyd.oauth.config.AuthDefaultSource$5,11,57,0,2
me.zhyd.oauth.config.AuthDefaultSource$50,12,65,0,2
me.zhyd.oauth.config.AuthDefaultSource$6,11,56,1,2
me.zhyd.oauth.config.AuthDefaultSource$9,11,55,1,2
me.zhyd.oauth.enums.AuthResponseStatus,7,81,0,2
me.zhyd.oauth.enums.scope.AuthAmazonScope,10,71,0,3
me.zhyd.oauth.enums.scope.AuthAppleScope,10,71,0,3
me.zhyd.oauth.enums.scope.AuthBaiduScope,11,71,0,3
me.zhyd.oauth.enums.scope.AuthCodingScope,6,67,0,2
me.zhyd.oauth.enums.scope.AuthDingTalkScope,10,71,0,3
me.zhyd.oauth.enums.scope.AuthDouyinScope,12,72,0,3
me.zhyd.oauth.enums.scope.AuthFacebookScope,12,73,0,3
me.zhyd.oauth.enums.scope.AuthFigmaScope,12,77,0,3
me.zhyd.oauth.enums.scope.AuthGiteeScope,12,76,0,3
me.zhyd.oauth.enums.scope.AuthGithubScope,7,68,0,2
me.zhyd.oauth.enums.scope.AuthGitlabScope,11,73,0,3
me.zhyd.oauth.enums.scope.AuthGoogleScope,104,74,0,3
me.zhyd.oauth.enums.scope.AuthHuaweiScope,11,74,0,3
me.zhyd.oauth.enums.scope.AuthHuaweiV3Scope,11,75,0,3
me.zhyd.oauth.enums.scope.AuthJdScope,10,74,0,3
me.zhyd.oauth.enums.scope.AuthKujialeScope,10,72,0,3
me.zhyd.oauth.enums.scope.AuthLineScope,10,73,0,3
me.zhyd.oauth.enums.scope.AuthLinkedinScope,12,74,0,3
me.zhyd.oauth.enums.scope.AuthMiScope,10,73,0,3
me.zhyd.oauth.enums.scope.AuthMicrosoftScope,14,72,0,3
me.zhyd.oauth.enums.scope.AuthOktaScope,15,74,0,3
me.zhyd.oauth.enums.scope.AuthPinterestScope,10,76,0,3
me.zhyd.oauth.enums.scope.AuthProginnScope,10,73,0,3
me.zhyd.oauth.enums.scope.AuthQqScope,11,74,0,3
me.zhyd.oauth.enums.scope.AuthRenrenScope,7,60,1,2
me.zhyd.oauth.enums.scope.AuthSlackScope,26,73,0,3
me.zhyd.oauth.enums.scope.AuthStackoverflowScope,10,72,0,3
me.zhyd.oauth.enums.scope.AuthWeChatEnterpriseWebScope,10,73,0,3
me.zhyd.oauth.enums.scope.AuthWechatMpScope,10,75,0,3
me.zhyd.oauth.enums.scope.AuthWeiboScope,11,74,0,3
me.zhyd.oauth.model.AuthCallback,25,66,1,6
me.zhyd.oauth.model.AuthCallback$AuthCallbackBuilder,14,37,1,5
me.zhyd.oauth.model.AuthResponse,14,83,0,4
me.zhyd.oauth.model.AuthToken,189,149,0,25
me.zhyd.oauth.model.AuthToken$AuthTokenBuilder,65,103,0,12
me.zhyd.oauth.model.AuthUser,96,136,0,16
me.zhyd.oauth.model.AuthUser$AuthUserBuilder,25,96,1,6
me.zhyd.oauth.request.AbstractAuthMicrosoftRequest,8,67,0,2
me.zhyd.oauth.request.AuthAlipayRequest,44,78,0,7
me.zhyd.oauth.request.AuthAmazonRequest,10,71,0,2
me.zhyd.oauth.request.AuthAppleRequest,53,86,0,6
me.zhyd.oauth.request.AuthDefaultRequest,156,232,0,18
me.zhyd.oauth.request.AuthDouyinRequest,3,62,0,1
me.zhyd.oauth.request.AuthElemeRequest,3,61,0,1
me.zhyd.oauth.request.AuthFacebookRequest,19,77,0,4
me.zhyd.oauth.request.AuthHuaweiV3Request,9,71,0,2
me.zhyd.oauth.request.AuthLinkedinRequest,3,61,0,1
me.zhyd.oauth.request.AuthMicrosoftCnRequest,11,73,0,3
me.zhyd.oauth.request.AuthMicrosoftRequest,11,70,0,3
me.zhyd.oauth.request.AuthProginnRequest,3,60,0,1
me.zhyd.oauth.request.AuthRenrenRequest,3,61,0,1
me.zhyd.oauth.request.AuthWeChatEnterpriseQrcodeV2Request,11,73,0,3
me.zhyd.oauth.request.AuthWeChatOpenRequest,3,62,0,1
me.zhyd.oauth.utils.AuthChecker,230,266,1,26
me.zhyd.oauth.utils.AuthScopeUtils,10,79,0,3
me.zhyd.oauth.utils.AuthStateUtils,2,36,1,1
me.zhyd.oauth.utils.Base64Utils,573,262,0,57
me.zhyd.oauth.utils.GlobalAuthUtils,589,308,0,53
me.zhyd.oauth.utils.StringUtils,73,245,1,11
me.zhyd.oauth.utils.UrlBuilder,46,179,0,8
me.zhyd.oauth.utils.UuidUtils,114,223,1,16
